Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
9a39ed0ab2c25308d59e35123503bbea2583a87b,Push Down Method,PUSH_DOWN_OPERATION,"public getRestrictions(filter String) : Collection<Criteria<T,T>>","public getRestrictions(filter String) : Collection<Criteria<T,T>>",[br.com.webbudget.domain.repositories.DefaultRepository],[br.com.webbudget.domain.repositories.LazyDefaultRepository]
9a39ed0ab2c25308d59e35123503bbea2583a87b,Push Down Method,PUSH_DOWN_OPERATION,"public getEntityStateProperty() : SingularAttribute<T,Boolean>","public getEntityStateProperty() : SingularAttribute<T,Boolean>",[br.com.webbudget.domain.repositories.DefaultRepository],[br.com.webbudget.domain.repositories.LazyDefaultRepository]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private currentPeriod : FinancialPeriod,private currentPeriod : FinancialPeriod,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private costCenters : List<CostCenter>,private costCenters : List<CostCenter>,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private movementClasses : List<MovementClass>,private movementClasses : List<MovementClass>,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private financialPeriods : List<FinancialPeriod>,private financialPeriods : List<FinancialPeriod>,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private costCenterRepository : CostCenterRepository,private costCenterRepository : CostCenterRepository,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private movementClassRepository : MovementClassRepository,private movementClassRepository : MovementClassRepository,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Attribute,MOVE_ATTRIBUTE,private financialPeriodRepository : FinancialPeriodRepository,private financialPeriodRepository : FinancialPeriodRepository,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Method,MOVE_OPERATION,protected initializeForAdding() : void,private initializeForAdding() : void,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Method,MOVE_OPERATION,public onCostCenterSelect() : void,public onCostCenterSelect() : void,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Method,MOVE_OPERATION,public getCurrentPeriodStart() : String,public getCurrentPeriodStart() : String,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
e4e949427bc8cdfeee2204b0cfbeed2d278b1953,Move Method,MOVE_OPERATION,public getCurrentPeriodEnd() : String,public getCurrentPeriodEnd() : String,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private currentPeriod : FinancialPeriod,private currentPeriod : FinancialPeriod,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private costCenters : List<CostCenter>,private costCenters : List<CostCenter>,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private movementClasses : List<MovementClass>,private movementClasses : List<MovementClass>,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private financialPeriods : List<FinancialPeriod>,private financialPeriods : List<FinancialPeriod>,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private costCenterRepository : CostCenterRepository,private costCenterRepository : CostCenterRepository,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private movementClassRepository : MovementClassRepository,private movementClassRepository : MovementClassRepository,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Attribute,MOVE_ATTRIBUTE,private financialPeriodRepository : FinancialPeriodRepository,private financialPeriodRepository : FinancialPeriodRepository,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Method,MOVE_OPERATION,protected initializeForAdding() : void,private initializeForAdding() : void,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Method,MOVE_OPERATION,public onCostCenterSelect() : void,public onCostCenterSelect() : void,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Method,MOVE_OPERATION,public getCurrentPeriodStart() : String,public getCurrentPeriodStart() : String,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
ef6d12695f06a32a5e679ade9604d30ba8ee6858,Move Method,MOVE_OPERATION,public getCurrentPeriodEnd() : String,public getCurrentPeriodEnd() : String,[br.com.webbudget.application.controller.financial.PeriodMovementFormBean],[br.com.webbudget.application.controller.financial.PeriodMovementBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Move Class,MOVE_CLASS,br.com.webbudget.domain.entities.registration.WalletBalance,br.com.webbudget.domain.entities.financial.WalletBalance,[br.com.webbudget.domain.entities.registration.WalletBalance],[br.com.webbudget.domain.entities.financial.WalletBalance]
504e383305d7492a76ebb593fb1e408d46a330b4,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.application.controller.MessagingBean,br.com.webbudget.application.controller.financial.MovementBean_old,[br.com.webbudget.application.controller.MessagingBean],[br.com.webbudget.application.controller.financial.MovementBean_old]
504e383305d7492a76ebb593fb1e408d46a330b4,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.repositories.registration.ICardInvoiceRepository,br.com.webbudget.domain.validators.registration.card.CardSavingBusinessLogic,[br.com.webbudget.domain.repositories.registration.ICardInvoiceRepository],[br.com.webbudget.domain.validators.registration.card.CardSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.repositories.tools.MessageRepository,br.com.webbudget.domain.validators.tools.user.UserSavingBusinessLogic,[br.com.webbudget.domain.repositories.tools.MessageRepository],[br.com.webbudget.domain.validators.tools.user.UserSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.BusinessValidator,br.com.webbudget.domain.validators.BusinessLogic,[br.com.webbudget.domain.validators.BusinessValidator],[br.com.webbudget.domain.validators.BusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.financial.transference.TransferenceSavingValidator,br.com.webbudget.domain.validators.financial.transference.TransferenceSavingBusinessLogic,[br.com.webbudget.domain.validators.financial.transference.TransferenceSavingValidator],[br.com.webbudget.domain.validators.financial.transference.TransferenceSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.financial.transference.ValueValidator,br.com.webbudget.domain.validators.financial.transference.NegativeValueValidator,[br.com.webbudget.domain.validators.financial.transference.ValueValidator],[br.com.webbudget.domain.validators.financial.transference.NegativeValueValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.financial.transference.WalletValidator,br.com.webbudget.domain.validators.financial.transference.OriginAndDestinationValidator,[br.com.webbudget.domain.validators.financial.transference.WalletValidator],[br.com.webbudget.domain.validators.financial.transference.OriginAndDestinationValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.card.CardSavingValidator,br.com.webbudget.domain.validators.registration.card.CardUpdatingBusinessLogic,[br.com.webbudget.domain.validators.registration.card.CardSavingValidator],[br.com.webbudget.domain.validators.registration.card.CardUpdatingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.card.CardTypeValidator,br.com.webbudget.domain.validators.registration.card.DebitCardWalletValidator,[br.com.webbudget.domain.validators.registration.card.CardTypeValidator],[br.com.webbudget.domain.validators.registration.card.DebitCardWalletValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.validators.registration.card.CardUpdatingValidator,br.com.webbudget.domain.validators.registration.financialperiod.PeriodUpdatingBusinessLogic,[br.com.webbudget.domain.validators.registration.card.CardUpdatingValidator],[br.com.webbudget.domain.validators.registration.financialperiod.PeriodUpdatingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.costcenter.CostCenterSavingValidator,br.com.webbudget.domain.validators.registration.costcenter.CostCenterSavingBusinessLogic,[br.com.webbudget.domain.validators.registration.costcenter.CostCenterSavingValidator],[br.com.webbudget.domain.validators.registration.costcenter.CostCenterSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodDatesValidator,br.com.webbudget.domain.validators.registration.financialperiod.PeriodDatesValidator,[br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodDatesValidator],[br.com.webbudget.domain.validators.registration.financialperiod.PeriodDatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodDuplicatesValidator,br.com.webbudget.domain.validators.registration.financialperiod.PeriodDuplicatesValidator,[br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodDuplicatesValidator],[br.com.webbudget.domain.validators.registration.financialperiod.PeriodDuplicatesValidator]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodSavingValidator,br.com.webbudget.domain.validators.registration.financialperiod.PeriodSavingBusinessLogic,[br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodSavingValidator],[br.com.webbudget.domain.validators.registration.financialperiod.PeriodSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodUpdatingValidator,br.com.webbudget.domain.validators.registration.wallet.WalletUpdatingBusinessLogic,[br.com.webbudget.domain.validators.registration.financialperiod.FinancialPeriodUpdatingValidator],[br.com.webbudget.domain.validators.registration.wallet.WalletUpdatingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.movementclass.MovementClassSavingValidator,br.com.webbudget.domain.validators.registration.movementclass.MovementClassSavingBusinessLogic,[br.com.webbudget.domain.validators.registration.movementclass.MovementClassSavingValidator],[br.com.webbudget.domain.validators.registration.movementclass.MovementClassSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.movementclass.MovementClassUpdatingValidator,br.com.webbudget.domain.validators.registration.movementclass.MovementClassUpdatingBusinessLogic,[br.com.webbudget.domain.validators.registration.movementclass.MovementClassUpdatingValidator],[br.com.webbudget.domain.validators.registration.movementclass.MovementClassUpdatingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.vehicle.VehicleSavingValidator,br.com.webbudget.domain.validators.registration.vehicle.VehicleSavingBusinessLogic,[br.com.webbudget.domain.validators.registration.vehicle.VehicleSavingValidator],[br.com.webbudget.domain.validators.registration.vehicle.VehicleSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.registration.wallet.WalletSavingValidator,br.com.webbudget.domain.validators.registration.wallet.WalletSavingBusinessLogic,[br.com.webbudget.domain.validators.registration.wallet.WalletSavingValidator],[br.com.webbudget.domain.validators.registration.wallet.WalletSavingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Move And Rename Class,MOVE_RENAME_CLASS,br.com.webbudget.domain.validators.registration.wallet.WalletUpdatingValidator,br.com.webbudget.domain.validators.tools.user.UserUpdatingBusinessLogic,[br.com.webbudget.domain.validators.registration.wallet.WalletUpdatingValidator],[br.com.webbudget.domain.validators.tools.user.UserUpdatingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupValidator,br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupLogic,[br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupValidator],[br.com.webbudget.domain.validators.tools.group.DeleteAdminGroupLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.tools.group.GroupDeletingValidator,br.com.webbudget.domain.validators.tools.group.GroupDeletingBusinessLogic,[br.com.webbudget.domain.validators.tools.group.GroupDeletingValidator],[br.com.webbudget.domain.validators.tools.group.GroupDeletingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.tools.user.DeleteAdminUserValidator,br.com.webbudget.domain.validators.tools.user.DeleteAdminUserLogic,[br.com.webbudget.domain.validators.tools.user.DeleteAdminUserValidator],[br.com.webbudget.domain.validators.tools.user.DeleteAdminUserLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.tools.user.PasswordValidator,br.com.webbudget.domain.validators.tools.user.PasswordLogic,[br.com.webbudget.domain.validators.tools.user.PasswordValidator],[br.com.webbudget.domain.validators.tools.user.PasswordLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.tools.user.UserDeletingValidator,br.com.webbudget.domain.validators.tools.user.UserDeletingBusinessLogic,[br.com.webbudget.domain.validators.tools.user.UserDeletingValidator],[br.com.webbudget.domain.validators.tools.user.UserDeletingBusinessLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Class,RENAME_CLASS,br.com.webbudget.domain.validators.tools.user.UserMailValidator,br.com.webbudget.domain.validators.tools.user.UserMailLogic,[br.com.webbudget.domain.validators.tools.user.UserMailValidator],[br.com.webbudget.domain.validators.tools.user.UserMailLogic]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<CardSavingValidator>,savingBusinessLogics : Instance<CardSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.CardBean],[br.com.webbudget.application.controller.registration.CardBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<CardSavingValidator>,savingBusinessLogics : Instance<CardSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.CardBean],[br.com.webbudget.application.controller.registration.CardBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,updatingValidators : Instance<CardUpdatingValidator>,updatingBusinessLogics : Instance<CardUpdatingBusinessLogic>,[br.com.webbudget.application.controller.registration.CardBean],[br.com.webbudget.application.controller.registration.CardBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,updatingValidators : Instance<CardUpdatingValidator>,updatingBusinessLogics : Instance<CardUpdatingBusinessLogic>,[br.com.webbudget.application.controller.registration.CardBean],[br.com.webbudget.application.controller.registration.CardBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<CostCenterSavingValidator>,savingBusinessLogics : Instance<CostCenterSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.CostCenterBean],[br.com.webbudget.application.controller.registration.CostCenterBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<CostCenterSavingValidator>,savingBusinessLogics : Instance<CostCenterSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.CostCenterBean],[br.com.webbudget.application.controller.registration.CostCenterBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<MovementClassSavingValidator>,savingBusinessLogics : Instance<MovementClassSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.MovementClassBean],[br.com.webbudget.application.controller.registration.MovementClassBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<MovementClassSavingValidator>,savingBusinessLogics : Instance<MovementClassSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.MovementClassBean],[br.com.webbudget.application.controller.registration.MovementClassBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,updatingValidators : Instance<MovementClassUpdatingValidator>,updatingBusinessLogics : Instance<MovementClassUpdatingBusinessLogic>,[br.com.webbudget.application.controller.registration.MovementClassBean],[br.com.webbudget.application.controller.registration.MovementClassBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,updatingValidators : Instance<MovementClassUpdatingValidator>,updatingBusinessLogics : Instance<MovementClassUpdatingBusinessLogic>,[br.com.webbudget.application.controller.registration.MovementClassBean],[br.com.webbudget.application.controller.registration.MovementClassBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,savingValidators : Instance<VehicleSavingValidator>,savingBusinessLogics : Instance<VehicleSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.VehicleBean],[br.com.webbudget.application.controller.registration.VehicleBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,savingValidators : Instance<VehicleSavingValidator>,savingBusinessLogics : Instance<VehicleSavingBusinessLogic>,[br.com.webbudget.application.controller.registration.VehicleBean],[br.com.webbudget.application.controller.registration.VehicleBean]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,fixedMovementStatusType : FixedMovementStatusType,movementState : MovementState,[br.com.webbudget.domain.entities.financial.FixedMovement],[br.com.webbudget.domain.entities.financial.FixedMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,fixedMovementStatusType : FixedMovementStatusType,movementState : MovementState,[br.com.webbudget.domain.entities.financial.FixedMovement],[br.com.webbudget.domain.entities.financial.FixedMovement]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,deletedApportionments : List<Apportionment>,deletedApportionments : Set<Apportionment>,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.Movement]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public getApportionmentsTotal() : BigDecimal,public calculateApportionmentsTotal() : BigDecimal,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.Movement]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public getValueToDivide() : BigDecimal,public calculateRemainingTotal() : BigDecimal,[br.com.webbudget.domain.entities.financial.Movement],[br.com.webbudget.domain.entities.financial.Movement]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isPaidInCash() : boolean,public isPaidWithCash() : boolean,[br.com.webbudget.domain.entities.financial.Payment],[br.com.webbudget.domain.entities.financial.Payment]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isPaidOnCredit() : boolean,public isPaidWithCreditCard() : boolean,[br.com.webbudget.domain.entities.financial.Payment],[br.com.webbudget.domain.entities.financial.Payment]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isPaidOnDebit() : boolean,public isPaidWithDebitCard() : boolean,[br.com.webbudget.domain.entities.financial.Payment],[br.com.webbudget.domain.entities.financial.Payment]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,paymentMethodType : PaymentMethodType,paymentMethod : PaymentMethod,[br.com.webbudget.domain.entities.financial.Payment],[br.com.webbudget.domain.entities.financial.Payment]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,paymentMethodType : PaymentMethodType,paymentMethod : PaymentMethod,[br.com.webbudget.domain.entities.financial.Payment],[br.com.webbudget.domain.entities.financial.Payment]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Attribute,RENAME_ATTRIBUTE,movement : Movement,periodMovement : PeriodMovement,[br.com.webbudget.domain.entities.registration.CardInvoice],[br.com.webbudget.domain.entities.registration.CardInvoice]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,movement : Movement,periodMovement : PeriodMovement,[br.com.webbudget.domain.entities.registration.CardInvoice],[br.com.webbudget.domain.entities.registration.CardInvoice]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isActive() : boolean,public isCurrent() : boolean,[br.com.webbudget.domain.entities.registration.FinancialPeriod],[br.com.webbudget.domain.entities.registration.FinancialPeriod]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isRevenues() : boolean,public isRevenue() : boolean,[br.com.webbudget.domain.entities.registration.MovementClass],[br.com.webbudget.domain.entities.registration.MovementClass]
504e383305d7492a76ebb593fb1e408d46a330b4,Rename Method,RENAME_METHOD,public isExpenses() : boolean,public isExpense() : boolean,[br.com.webbudget.domain.entities.registration.MovementClass],[br.com.webbudget.domain.entities.registration.MovementClass]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Attribute Type,CHANGE_ATTRIBUTE_TYPE,fuelCapacity : int,fuelCapacity : Integer,[br.com.webbudget.domain.entities.registration.Vehicle],[br.com.webbudget.domain.entities.registration.Vehicle]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<T,T>","Collection<Criteria<T,T>>",[br.com.webbudget.domain.repositories.DefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Extract Method,EXTRACT_OPERATION,"public findAllBy(filter String, active Boolean, start int, pageSize int) : Page<T>","public buildCriteria(filter String, active Boolean) : Criteria<T,T>",[br.com.webbudget.domain.repositories.DefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Extract Method,EXTRACT_OPERATION,"public countPages(filter String, active Boolean) : int","public buildCriteria(filter String, active Boolean) : Criteria<T,T>",[br.com.webbudget.domain.repositories.DefaultRepository],[br.com.webbudget.domain.repositories.DefaultRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<Refueling,Refueling>","Collection<Criteria<Refueling,Refueling>>",[br.com.webbudget.domain.repositories.journal.RefuelingRepository],[br.com.webbudget.domain.repositories.journal.RefuelingRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<Card,Card>","Collection<Criteria<Card,Card>>",[br.com.webbudget.domain.repositories.registration.CardRepository],[br.com.webbudget.domain.repositories.registration.CardRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<Contact,Contact>","Collection<Criteria<Contact,Contact>>",[br.com.webbudget.domain.repositories.registration.ContactRepository],[br.com.webbudget.domain.repositories.registration.ContactRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<CostCenter,CostCenter>","Collection<Criteria<CostCenter,CostCenter>>",[br.com.webbudget.domain.repositories.registration.CostCenterRepository],[br.com.webbudget.domain.repositories.registration.CostCenterRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<FinancialPeriod,FinancialPeriod>","Collection<Criteria<FinancialPeriod,FinancialPeriod>>",[br.com.webbudget.domain.repositories.registration.FinancialPeriodRepository],[br.com.webbudget.domain.repositories.registration.FinancialPeriodRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<MovementClass,MovementClass>","Collection<Criteria<MovementClass,MovementClass>>",[br.com.webbudget.domain.repositories.registration.MovementClassRepository],[br.com.webbudget.domain.repositories.registration.MovementClassRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<Vehicle,Vehicle>","Collection<Criteria<Vehicle,Vehicle>>",[br.com.webbudget.domain.repositories.registration.VehicleRepository],[br.com.webbudget.domain.repositories.registration.VehicleRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<Wallet,Wallet>","Collection<Criteria<Wallet,Wallet>>",[br.com.webbudget.domain.repositories.registration.WalletRepository],[br.com.webbudget.domain.repositories.registration.WalletRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<Group,Group>","Collection<Criteria<Group,Group>>",[br.com.webbudget.domain.repositories.tools.GroupRepository],[br.com.webbudget.domain.repositories.tools.GroupRepository]
504e383305d7492a76ebb593fb1e408d46a330b4,Change Return Type,CHANGE_RETURN_TYPE,"Criteria<User,User>","Collection<Criteria<User,User>>",[br.com.webbudget.domain.repositories.tools.UserRepository],[br.com.webbudget.domain.repositories.tools.UserRepository]
