DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
[MAP],org.optaweb.vehiclerouting.plugin.planner.DistanceMap,putAll,3,1,2,1,0,2649,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\DistanceMap.java
[MAP],org.optaweb.vehiclerouting.plugin.planner.DistanceMap,remove,3,1,3,1,0,2538,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\DistanceMap.java
[WEBSOCKETMESSAGEBROKERCONFIGURER],org.optaweb.vehiclerouting.plugin.websocket.WebSocketConfig,configureMessageBroker,4,1,1,1,0,1846,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketConfig.java
[WEBSOCKETMESSAGEBROKERCONFIGURER],org.optaweb.vehiclerouting.plugin.websocket.WebSocketConfig,configureWebSocketTransport,3,1,1,1,0,2510,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketConfig.java
[WEBSOCKETMESSAGEBROKERCONFIGURER],org.optaweb.vehiclerouting.plugin.websocket.WebSocketConfig,registerStompEndpoints,3,1,1,1,0,1473,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\WebSocketConfig.java
LOCATIONDATA,org.optaweb.vehiclerouting.domain.Location,hashCode,3,1,2,0,0,1495,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Location.java
LOCATIONDATA,org.optaweb.vehiclerouting.domain.Location,id,3,1,1,0,0,1097,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Location.java
LOCATIONDATA,org.optaweb.vehiclerouting.domain.Location,equals,10,4,3,1,0,1209,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Location.java
LOCATIONDATA,org.optaweb.vehiclerouting.domain.Location,toString,3,1,1,0,0,1595,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Location.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.websocket.PortableRoute,getTrack,3,1,1,0,0,1810,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRoute.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.websocket.PortableRoute,getVehicle,3,1,1,0,0,1589,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRoute.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.websocket.PortableRoute,getVisits,3,1,1,0,0,1732,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRoute.java
UNDEFINED,org.optaweb.vehiclerouting.plugin.websocket.PortableRoute,getDepot,3,1,1,0,0,1662,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRoute.java
SERVICE,org.optaweb.vehiclerouting.service.demo.DemoService,demos,3,1,2,0,0,1993,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\DemoService.java
SERVICE,org.optaweb.vehiclerouting.service.demo.DemoService,loadDemo,5,1,3,1,0,2086,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\DemoService.java
SERVICE,org.optaweb.vehiclerouting.service.demo.DemoService,addWithRetry,9,3,5,2,0,2558,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\DemoService.java
SERVICE,org.optaweb.vehiclerouting.service.demo.DemoService,exportDataSet,5,2,7,0,0,3004,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\DemoService.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveVehicleTest,remove_vehicle,38,1,9,0,0,1717,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveVehicleTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.change.RemoveVehicleTest,customer,7,1,4,1,0,3957,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveVehicleTest.java
UNDEFINED,org.optaweb.vehiclerouting.domain.Route,depot,3,1,1,0,0,2826,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Route.java
UNDEFINED,org.optaweb.vehiclerouting.domain.Route,vehicle,3,1,1,0,0,2661,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Route.java
UNDEFINED,org.optaweb.vehiclerouting.domain.Route,visits,3,1,2,0,0,2992,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Route.java
UNDEFINED,org.optaweb.vehiclerouting.domain.Route,toString,3,1,4,0,0,3194,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\Route.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,adding_customer_should_create_customer_and_add_location,9,1,4,0,0,2945,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionUtilTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,empty_solution_should_be_empty,8,1,2,0,0,1469,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionUtilTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,planning_location_should_have_same_latitude_and_longitude,7,1,3,0,0,3547,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionUtilTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,solution_created_from_vehicles_depot_and_visits_should_be_consistent,16,1,4,0,0,4088,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionUtilTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,move_all_vehicles_to_a_depot,9,1,4,0,0,2431,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionUtilTest.java
TEST,org.optaweb.vehiclerouting.plugin.planner.SolutionUtilTest,adding_depot_should_create_depot_and_add_location,8,1,4,0,0,1908,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\planner\SolutionUtilTest.java
[PROBLEMFACTCHANGE],org.optaweb.vehiclerouting.plugin.planner.change.RemoveLocation,doChange,14,3,5,1,0,1247,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveLocation.java
SERVICE,org.optaweb.vehiclerouting.service.reload.ReloadService,reload,6,2,3,1,0,1574,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\reload\ReloadService.java
ENTITY,org.optaweb.vehiclerouting.TestConfig,graphHopper,3,1,2,0,0,975,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\TestConfig.java
ENTITY,org.optaweb.vehiclerouting.plugin.routing.RoutingProperties,getOsmFile,3,1,1,0,0,1088,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\routing\RoutingProperties.java
ENTITY,org.optaweb.vehiclerouting.plugin.routing.RoutingProperties,setOsmFile,3,1,2,1,0,1152,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\routing\RoutingProperties.java
[PROBLEMFACTCHANGE],org.optaweb.vehiclerouting.plugin.planner.change.RemoveCustomer,doChange,18,4,6,1,0,1311,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveCustomer.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.DistanceKey,hashCode,3,1,2,0,0,1586,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceKey.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.DistanceKey,getFromId,3,1,1,0,0,1145,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceKey.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.DistanceKey,getToId,3,1,1,0,0,1198,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceKey.java
ENTITY,org.optaweb.vehiclerouting.plugin.persistence.DistanceKey,equals,10,4,4,1,0,1247,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceKey.java
[PROBLEMFACTCHANGE],org.optaweb.vehiclerouting.plugin.planner.change.RemoveVehicle,doChange,21,4,6,1,0,1321,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\change\RemoveVehicle.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryIntegrationTest,crudRepository,10,1,3,0,0,1491,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryIntegrationTest.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryIntegrationTest,should_return_saved_distance,7,1,4,0,0,1990,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryIntegrationTest.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryIntegrationTest,setUp,3,1,1,0,0,1384,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryIntegrationTest.java
TEST,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryIntegrationTest,should_return_negative_number_when_distance_not_found,5,1,3,0,0,2390,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryIntegrationTest.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,marshal,3,1,2,1,0,2096,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,marshal,8,2,5,1,0,2629,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,unmarshal,3,1,2,1,0,1681,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,toDomain,3,1,3,1,0,3686,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,toDomain,3,1,3,1,0,3981,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,unmarshalToDataSet,8,2,5,1,0,2379,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,toDataSet,7,1,3,1,0,2905,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
UNDEFINED,org.optaweb.vehiclerouting.service.demo.dataset.DataSetMarshaller,toDataSet,3,1,2,1,0,3384,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\demo\dataset\DataSetMarshaller.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest,portable_routing_plan_empty,7,1,3,0,0,1936,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\RoutePublisherImplTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest,publish,4,1,2,0,0,1758,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\RoutePublisherImplTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.RoutePublisherImplTest,portable_routing_plan_with_two_routes,41,1,14,0,0,2313,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\RoutePublisherImplTest.java
TEST,org.optaweb.vehiclerouting.domain.VehicleTest,vehicles_are_identified_based_on_id,11,1,3,0,0,1010,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\VehicleTest.java
TEST,org.optaweb.vehiclerouting.domain.VehicleTest,constructor_params_must_not_be_null,3,1,1,0,0,863,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\VehicleTest.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,startSolver,6,2,4,1,0,3503,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,assertSolverIsAlive,18,5,6,0,0,4585,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,addVehicle,4,1,3,1,0,5604,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,addLocation,4,1,3,1,0,5260,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,stopSolver,16,4,6,0,0,3909,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,bestSolutionChanged,7,2,3,1,0,2548,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,removeLocation,4,1,5,1,0,5408,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
VIEW,org.optaweb.vehiclerouting.plugin.planner.SolverManager,removeVehicle,4,1,3,1,0,5743,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\planner\SolverManager.java
SERVICE,org.optaweb.vehiclerouting.service.location.LocationService,createLocation,5,1,5,2,0,1515,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\location\LocationService.java
SERVICE,org.optaweb.vehiclerouting.service.location.LocationService,addLocation,3,1,3,1,0,1852,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\location\LocationService.java
SERVICE,org.optaweb.vehiclerouting.service.location.LocationService,clear,5,1,3,0,0,3098,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\location\LocationService.java
SERVICE,org.optaweb.vehiclerouting.service.location.LocationService,removeLocation,4,1,4,1,0,2543,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\location\LocationService.java
SERVICE,org.optaweb.vehiclerouting.service.location.LocationService,submitToPlanner,13,2,7,1,0,1990,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\location\LocationService.java
UNDEFINED,org.optaweb.vehiclerouting.domain.CountryCodeValidator,validate,12,3,6,1,0,1139,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\domain\CountryCodeValidator.java
UNDEFINED,org.optaweb.vehiclerouting.service.route.ShallowRoute,toString,4,1,4,0,0,2317,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\service\route\ShallowRoute.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableRouteTest,visit,3,1,6,4,0,2552,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRouteTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableRouteTest,coordinates,3,1,3,2,0,2769,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRouteTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableRouteTest,setUp,3,1,2,0,0,1356,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRouteTest.java
TEST,org.optaweb.vehiclerouting.plugin.websocket.PortableRouteTest,marshal_to_json,8,1,4,0,0,1501,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\plugin\websocket\PortableRouteTest.java
PERSISTENCE,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryImpl,getDistance,7,2,5,2,0,1480,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryImpl.java
PERSISTENCE,org.optaweb.vehiclerouting.plugin.persistence.DistanceRepositoryImpl,saveDistance,4,1,5,3,0,1227,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\main\java\org\optaweb\vehiclerouting\plugin\persistence\DistanceRepositoryImpl.java
TEST,org.optaweb.vehiclerouting.domain.RoutingPlanTest,there_must_be_one_route_per_vehicle_when_there_is_a_depot,3,1,1,0,0,2186,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\RoutingPlanTest.java
TEST,org.optaweb.vehiclerouting.domain.RoutingPlanTest,isEmpty,6,1,1,0,0,3830,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\RoutingPlanTest.java
TEST,org.optaweb.vehiclerouting.domain.RoutingPlanTest,cannot_modify_routes_externally,7,1,3,0,0,3018,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\RoutingPlanTest.java
TEST,org.optaweb.vehiclerouting.domain.RoutingPlanTest,routes_vehicle_references_must_be_consistent_with_vehicles_in_routing_plan,4,1,3,0,0,2532,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\RoutingPlanTest.java
TEST,org.optaweb.vehiclerouting.domain.RoutingPlanTest,no_routes_without_a_depot,3,1,1,0,0,1986,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\RoutingPlanTest.java
TEST,org.optaweb.vehiclerouting.domain.RoutingPlanTest,empty_routing_plan_should_be_empty,7,1,1,0,0,3529,D:\Projetos\_Web\optaweb-vehicle-routing\optaweb-vehicle-routing-backend\src\test\java\org\optaweb\vehiclerouting\domain\RoutingPlanTest.java
