DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getInstance,15,3,8,3,0,3680,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getInstance,14,3,7,2,0,4384,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,setDefaultValidator,3,1,2,1,0,6942,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getReportObjectClassBySubType,15,5,3,1,0,2065,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getReportObjectClassByName,15,5,3,1,0,2469,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getReportObjectValidatorByClass,15,5,3,1,0,3243,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getReportObjectSubTypes,15,5,6,1,0,1252,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,setModules,3,1,2,1,0,7247,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.reporting.ReportObjectFactory,getAllReportObjectClasses,13,3,5,0,0,2854,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\ReportObjectFactory.java
UNDEFINED,org.openmrs.DataEntryStatistic,getNumberOfEntries,3,1,1,0,0,800,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,setGroupBy,3,1,2,1,0,1293,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,tableByUserAndType,54,15,18,1,0,1563,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,getNumberOfObs,3,1,1,0,0,1370,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,setUser,3,1,2,1,0,1174,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,setNumberOfEntries,3,1,2,1,0,873,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,toString,3,1,1,0,0,695,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,setEntryType,3,1,2,1,0,1042,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,getUser,3,1,1,0,0,1126,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,getEntryType,3,1,1,0,0,982,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,setNumberOfObs,3,1,2,1,0,1435,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
UNDEFINED,org.openmrs.DataEntryStatistic,getGroupBy,3,1,1,0,0,1237,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\DataEntryStatistic.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,updateHL7Source,4,2,3,1,0,2033,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,deleteHL7InArchive,4,2,3,1,0,5167,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,resolvePatientId,45,11,12,1,0,10510,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,deleteHL7InError,4,2,3,1,0,6624,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,updateHL7InError,4,2,3,1,0,6332,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7InErrors,4,2,3,0,0,6054,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7DAO,3,1,1,0,0,1124,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,setHL7DAO,3,1,2,1,0,1177,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,deleteHL7Source,4,2,3,1,0,2301,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,updateHL7InArchive,4,2,3,1,0,4865,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,createHL7InError,4,2,3,1,0,5469,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7InQueue,4,2,4,1,0,2854,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getNextHL7InQueue,4,2,3,0,0,3420,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,deleteHL7InQueue,4,2,3,1,0,3688,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,createHL7InArchive,4,2,3,1,0,3976,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,resolveUserId,34,8,8,1,0,6916,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7InArchives,4,2,3,0,0,4581,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7InQueues,4,2,3,0,0,3146,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7InError,4,2,4,1,0,5758,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7Source,4,2,4,1,0,1505,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,createHL7Source,4,2,3,1,0,1240,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,createHL7InQueue,4,2,3,1,0,2569,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7InArchive,4,2,4,1,0,4275,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,getHL7Sources,4,2,3,0,0,1777,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,garbageCollect,3,1,0,0,0,13854,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
SERVICE,org.openmrs.hl7.impl.HL7ServiceImpl,resolveLocationId,25,7,8,1,0,8966,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\hl7\impl\HL7ServiceImpl.java
ENTITY,org.openmrs.Tribe,getName,3,1,1,0,0,969,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,setName,3,1,2,1,0,1062,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,hashCode,4,2,1,0,0,812,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,setRetired,3,1,2,1,0,1385,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,getTribeId,3,1,1,0,0,1521,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,setTribeId,3,1,2,1,0,1624,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,isRetired,4,2,1,0,0,1172,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,getRetired,3,1,1,0,0,1324,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
ENTITY,org.openmrs.Tribe,equals,7,4,3,1,0,473,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\Tribe.java
CONTROLLER,org.openmrs.web.controller.patient.PatientDashboardController,formBackingObject,22,6,12,1,0,1115,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\PatientDashboardController.java
CONTROLLER,org.openmrs.web.controller.patient.PatientDashboardController,referenceData,66,13,23,3,0,2434,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\patient\PatientDashboardController.java
ENTITY,org.openmrs.web.propertyeditor.WorkflowCollectionEditor,setAsText,46,10,16,1,0,674,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\WorkflowCollectionEditor.java
ENTITY,org.openmrs.web.propertyeditor.WorkflowCollectionEditor,getAsText,24,8,5,0,0,2817,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\propertyeditor\WorkflowCollectionEditor.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getCompOpCode,84,30,6,2,0,11240,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getCompOps,10,2,4,0,0,10600,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,addUserVarVal,10,2,3,2,0,2852,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getCompOp,10,2,3,0,0,9366,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setDBAccessRequired,3,1,1,1,0,11080,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,writeAction,31,13,4,2,0,3893,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getConcludeVal,11,3,1,0,0,9550,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setAnswer,3,1,2,1,0,2012,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setAnswer,3,1,2,1,0,2073,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setAnswer,3,1,1,1,0,2135,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setWhere,4,1,1,1,0,2350,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setWhere,3,1,1,1,0,2789,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getReadType,16,4,1,0,0,3567,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,hasError,8,2,2,0,0,9768,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getUserVarVal,10,3,3,0,0,10006,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getUserVarVal,11,3,3,1,0,10828,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setConcludeVal,4,1,1,1,0,2256,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setDuration,13,4,1,3,0,2436,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,iterator,3,1,2,0,0,8843,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getDBAccessRequired,3,1,1,0,0,11162,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getAnswerStr,10,2,3,0,0,8999,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getConcept,19,3,2,0,0,3128,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getAnswerInt,10,2,3,0,0,9181,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getAnswers,14,3,6,0,0,10248,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,conclude,3,1,1,0,0,9947,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,setCompOp,3,1,2,1,0,2195,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,isConclude,3,1,1,0,0,9885,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,writeEvaluate,40,11,7,2,0,6038,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
[ARDENBASETREEPARSERTOKENTYPES],org.openmrs.arden.MLMObjectElement,getConceptName,3,1,1,0,0,8931,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\arden\MLMObjectElement.java
TAGSUPPORT,org.openmrs.web.taglib.ContextPathTag,doStartTag,9,2,3,0,0,505,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ContextPathTag.java
TAGSUPPORT,org.openmrs.web.taglib.ContextPathTag,doEndTag,3,1,1,0,0,754,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\ContextPathTag.java
UNDEFINED,org.openmrs.web.taglib.functions.Filter,filterObsByConcept,13,4,5,2,0,1139,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\functions\Filter.java
UNDEFINED,org.openmrs.web.taglib.functions.Filter,filterEncountersByType,13,4,6,2,0,410,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\functions\Filter.java
HTTPSERVLET,org.openmrs.web.servlet.SampleFlowsheetServlet,getDate,3,1,4,1,0,4117,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\SampleFlowsheetServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SampleFlowsheetServlet,doGet,47,10,18,2,0,1026,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\SampleFlowsheetServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SampleFlowsheetServlet,getValue,3,1,3,2,0,4210,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\SampleFlowsheetServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SampleFlowsheetServlet,getName,3,1,3,2,0,3605,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\SampleFlowsheetServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SampleFlowsheetServlet,getName,5,3,4,2,0,3707,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\servlet\SampleFlowsheetServlet.java
UNDEFINED,org.openmrs.notification.web.dwr.DWRAlertService,getAlerts,13,3,9,0,0,410,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\notification\web\dwr\DWRAlertService.java
UNDEFINED,org.openmrs.notification.web.dwr.DWRAlertService,markAlertRead,10,2,6,1,0,980,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\notification\web\dwr\DWRAlertService.java
CONTROLLER,org.openmrs.web.controller.form.FormListController,onSubmit,36,9,16,4,0,1023,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FormListController.java
CONTROLLER,org.openmrs.web.controller.form.FormListController,formBackingObject,8,2,6,1,0,3000,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\controller\form\FormListController.java
UNDEFINED,org.openmrs.web.taglib.functions.Sort,sort,3,1,3,1,0,424,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\functions\Sort.java
UNDEFINED,org.openmrs.web.taglib.functions.Sort,sort,5,1,5,2,0,638,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\functions\Sort.java
UNDEFINED,org.openmrs.web.taglib.functions.Sort,sort,12,4,10,3,0,962,D:\Projetos\_Web\openmrs-core\src\web\org\openmrs\web\taglib\functions\Sort.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,addConceptColumn,3,1,5,5,0,2310,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,addCalculatedColumn,3,1,3,2,0,2696,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,setColumns,3,1,2,1,0,5489,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,setCohortId,3,1,2,1,0,6142,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,generatePatientSet,19,10,7,0,0,4164,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,getColumns,3,1,1,0,0,5421,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,getCohortDefinitionId,3,1,1,0,0,5883,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,getCohortId,3,1,1,0,0,6083,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,setPatientIds,3,1,2,1,0,5788,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,addSimpleColumn,3,1,3,2,0,2086,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,toString,3,1,1,0,0,5324,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,setLocation,3,1,2,1,0,5637,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,getPatientIds,3,1,1,0,0,5719,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
ABSTRACTREPORTOBJECT,org.openmrs.reporting.export.DataExportReportObject,equals,7,2,3,1,0,1663,D:\Projetos\_Web\openmrs-core\src\api\org\openmrs\reporting\export\DataExportReportObject.java
