DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
UNDEFINED,br.com.webbudget.domain.service.WalletService,findWalletById,3,1,3,1,0,7573,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,transfer,17,2,5,1,0,4118,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,listTransfersByWallet,3,1,3,1,0,8698,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,listTransfersByWallet,3,1,3,2,0,8932,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,deleteWallet,11,2,4,1,0,3459,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,updateBalance,7,1,4,1,0,6692,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,listBalancesByWallet,3,1,3,1,0,9210,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,listWallets,3,1,3,1,0,8320,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,listWalletsLazily,3,1,4,2,0,8050,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,listTransferences,3,1,2,0,0,8512,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,saveWallet,12,3,4,1,0,1959,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,adjustBalance,7,1,3,1,0,5876,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
UNDEFINED,br.com.webbudget.domain.service.WalletService,findWalletByNameAndBankAndType,3,1,4,3,0,7755,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\service\WalletService.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,initializeForm,6,1,2,0,0,2978,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,doDelete,18,3,3,0,0,4964,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,validateOpenPeriods,9,5,3,0,0,5844,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,initializeListing,3,1,1,0,0,2866,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,changeToClosing,3,1,2,1,0,3673,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,doCancel,3,1,1,0,0,5710,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,changeToDetails,3,1,2,1,0,3438,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,changeToDelete,4,1,2,1,0,3918,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,changeToAdd,3,1,1,0,0,3302,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,doSave,16,3,4,0,0,4199,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.application.controller.miscellany.FinancialPeriodBean,load,7,1,0,5,0,2100,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\miscellany\FinancialPeriodBean.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,getDirection,6,2,3,0,0,9080,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,getApportionmentsTotal,4,1,2,0,0,8100,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,createFixedMovementCode,16,2,4,0,0,4257,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,addDeletedApportionment,5,2,2,1,0,7635,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,getValueToDivide,3,1,2,0,0,8428,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,removeApportionment,10,3,3,1,0,6988,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,removeApportionment,4,1,2,1,0,7406,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,getApportionmentsDifference,3,1,2,0,0,8859,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,addApportionment,24,12,4,1,0,4976,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
ENTITY,br.com.webbudget.domain.entity.movement.FixedMovement,isApportionmentsValid,3,1,2,0,0,8629,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\FixedMovement.java
[ATTRIBUTECONVERTER],br.com.webbudget.application.converter.JPALocalDateConverter,convertToDatabaseColumn,3,2,2,1,0,1162,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\converter\JPALocalDateConverter.java
[ATTRIBUTECONVERTER],br.com.webbudget.application.converter.JPALocalDateConverter,convertToEntityAttribute,3,2,2,1,0,1432,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\converter\JPALocalDateConverter.java
MODEL,br.com.webbudget.domain.misc.table.AbstractLazyModel,getRowData,9,3,3,1,0,2403,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\AbstractLazyModel.java
MODEL,br.com.webbudget.domain.misc.table.AbstractLazyModel,load,3,1,5,4,0,1314,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\AbstractLazyModel.java
MODEL,br.com.webbudget.domain.misc.table.AbstractLazyModel,load,3,1,6,5,0,1721,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\AbstractLazyModel.java
MODEL,br.com.webbudget.domain.misc.table.AbstractLazyModel,getRowKey,3,1,2,1,0,2198,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\AbstractLazyModel.java
MODEL,br.com.webbudget.domain.misc.table.AbstractLazyModel,getModelSource,3,1,1,0,0,2787,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\AbstractLazyModel.java
DEFAULTPARTITIONMANAGER,br.com.webbudget.application.security.CustomPartitionManager,createRelationshipManager,3,1,2,0,0,1397,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\security\CustomPartitionManager.java
PERSISTENCE,br.com.webbudget.domain.repository.user.PrivateMessageRepository,listSentLazily,18,3,9,2,0,1830,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\user\PrivateMessageRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.user.PrivateMessageRepository,listSent,7,1,5,1,0,1382,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\user\PrivateMessageRepository.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,hasCriteria,3,1,2,0,0,2387,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,isOnlyPaidsByOpenPeriods,3,1,1,0,0,2833,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,onlyPaid,4,1,2,1,0,1632,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,onlyOpenPeriods,4,1,2,1,0,1367,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,isOnlyByOpenPeriods,3,1,2,0,0,2567,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,isOnlyPaidMovements,3,1,2,0,0,2180,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.domain.misc.dto.MovementFilter,searchOnOpenPeriods,4,1,2,1,0,1878,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\dto\MovementFilter.java
UNDEFINED,br.com.webbudget.application.producer.LoggerProducer,produceLogger,3,1,3,1,0,1195,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\producer\LoggerProducer.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,createCriteria,3,1,1,0,0,2490,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,delete,4,1,1,1,0,4774,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,getEntityManager,6,2,3,0,0,2183,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,count,7,1,4,0,0,4108,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,getPersistentClass,3,1,2,0,0,2956,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,save,3,1,1,1,0,4589,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,findById,10,2,3,2,0,3113,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,listAll,6,1,4,0,0,3609,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.GenericRepository,getSession,3,1,1,0,0,2721,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\GenericRepository.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,getVersion,3,1,2,0,0,5387,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,initialize,6,1,2,0,0,2743,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,displayMessage,7,1,3,0,0,3452,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,deleteAndCloseMessage,6,1,1,0,0,4482,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,closeMessge,6,1,1,0,0,4090,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.application.controller.DashboardBean,changeToPay,3,1,2,1,0,4909,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\DashboardBean.java
ENTITY,br.com.webbudget.domain.entity.movement.Apportionment,copy,7,1,1,0,0,3095,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Apportionment.java
ENTITY,br.com.webbudget.domain.entity.movement.Apportionment,createApportionmentCode,16,2,4,0,0,2425,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\Apportionment.java
PERSISTENCE,br.com.webbudget.domain.repository.system.ConfigurationRepository,findDefault,4,1,2,0,0,1126,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\system\ConfigurationRepository.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,destroy,3,1,2,1,0,2343,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,hasRole,7,2,4,1,0,2614,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,removeFromUserSession,3,1,2,1,0,5209,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,getAuthenticatedUserName,3,1,1,0,0,4203,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,getAuthenticatedUser,3,1,2,0,0,5758,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,setOnUserSession,3,1,3,2,0,4586,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,getAuthenticatedUserGroup,3,1,2,0,0,4389,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,hasGrantTo,16,5,4,2,0,3050,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,initialize,3,1,2,1,0,2015,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,getFromUserSession,3,1,3,1,0,4873,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.application.controller.UserSessionBean,generateKeyForUser,3,1,1,1,0,5445,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\UserSessionBean.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,addTelephone,3,1,2,1,0,4915,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,createContactCode,16,2,4,0,0,4224,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,addDeletedTelephone,5,2,2,1,0,5260,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
ENTITY,br.com.webbudget.domain.entity.contact.Contact,removeTelephone,4,1,2,1,0,5063,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\contact\Contact.java
CONTEXTUALRELATIONSHIPMANAGER,br.com.webbudget.application.security.CustomRelationshipManager,getUserSessionBean,6,2,3,0,0,2315,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\security\CustomRelationshipManager.java
CONTEXTUALRELATIONSHIPMANAGER,br.com.webbudget.application.security.CustomRelationshipManager,inheritsPrivileges,7,2,3,2,0,1789,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\security\CustomRelationshipManager.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doCancel,3,1,1,0,0,4495,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,showTelephoneDialog,4,1,2,0,0,7603,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,deleteTelephone,4,1,2,1,0,8041,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToListing,3,1,1,0,0,3934,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doDelete,18,3,3,0,0,6078,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,validateDocument,18,5,6,0,0,8300,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doAddressFind,15,2,3,0,0,6759,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,getAvailableNumberTypes,3,1,2,0,0,9199,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doUpdate,18,4,3,0,0,5358,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,addTelephone,5,1,1,0,0,7818,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,getAvailableContactTypes,3,1,2,0,0,9020,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,initializeForm,10,2,3,1,0,3318,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToAdd,3,1,1,0,0,3806,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,filterList,3,1,0,0,0,3684,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToEdit,3,1,2,1,0,4067,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,changeToDelete,4,1,2,1,0,4257,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,doSave,19,4,4,0,0,4621,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,load,7,1,0,5,0,2371,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
ENTITY,br.com.webbudget.application.controller.entries.ContactBean,initializeListing,3,1,1,0,0,3206,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\entries\ContactBean.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,findLastWalletBalance,13,2,6,1,0,1393,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,listByType,6,1,5,1,0,1983,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,listByWallet,12,3,6,2,0,2425,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
PERSISTENCE,br.com.webbudget.domain.repository.wallet.WalletBalanceRepository,listByWallet,18,5,6,3,0,3144,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\repository\wallet\WalletBalanceRepository.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,doUpdate,14,3,3,0,0,3818,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,doCancel,3,1,1,0,0,8268,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,doDelete,15,2,2,0,0,4386,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,toDashboard,3,1,1,0,0,8392,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,changeToDelete,4,1,2,1,0,2951,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,initializeForm,13,2,3,1,0,2090,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,nodesToAuthorizations,11,3,6,0,0,4934,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,selectAuthorizations,21,7,5,0,0,7258,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,doSave,16,3,4,0,0,3177,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,changeToAdd,3,1,1,0,0,2624,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,initializeListing,4,1,1,0,0,1918,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,createAuthorizationsTree,11,3,5,0,0,5805,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,changeToEdit,3,1,1,1,0,2769,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.application.controller.tools.GroupBean,unselectAuthorizations,10,4,2,0,0,6734,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\controller\tools\GroupBean.java
ENTITY,br.com.webbudget.domain.entity.movement.CostCenter,controlBudget,8,2,3,1,0,2738,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\entity\movement\CostCenter.java
UNDEFINED,br.com.webbudget.application.producer.DefaultPatitionProducer,defaultPartitionProducer,7,2,3,0,0,1478,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\application\producer\DefaultPatitionProducer.java
UNDEFINED,br.com.webbudget.infraestructure.config.SecurityConfiguration,configureHttpSecurity,4,1,4,1,0,4382,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\infraestructure\config\SecurityConfiguration.java
UNDEFINED,br.com.webbudget.infraestructure.config.SecurityConfiguration,configureInternal,5,1,5,0,0,2751,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\infraestructure\config\SecurityConfiguration.java
ENTITY,br.com.webbudget.domain.misc.table.Page,getContent,3,1,3,0,0,1539,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\Page.java
ENTITY,br.com.webbudget.domain.misc.table.Page,setContent,3,1,3,1,0,1683,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\Page.java
ENTITY,br.com.webbudget.domain.misc.table.Page,getTotalPagesInt,3,1,2,0,0,1972,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\Page.java
ENTITY,br.com.webbudget.domain.misc.table.Page,getTotalPages,3,1,2,0,0,1836,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\Page.java
ENTITY,br.com.webbudget.domain.misc.table.Page,setTotalPages,3,1,3,1,0,2117,D:\Projetos\_Web\web-budget\webBudget\src\main\java\br\com\webbudget\domain\misc\table\Page.java
