DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
MODEL,org.jumpmind.metl.core.model.Model,getEntityTree,3,1,1,0,0,7821,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Model.java
MODEL,org.jumpmind.metl.core.model.Model,getEntityById,8,3,2,1,0,2814,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Model.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Lookup,supportsStartupMessages,3,1,1,0,0,3592,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Lookup.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Lookup,handle,28,11,10,3,0,4005,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Lookup.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Lookup,enhanceAndSend,17,3,8,3,0,5469,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Lookup.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Lookup,start,19,7,5,0,0,2444,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Lookup.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Lookup,flowCompleted,5,3,2,1,0,3686,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Lookup.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.UnZip,copyZipLocally,24,3,9,2,0,7829,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\UnZip.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.UnZip,supportsStartupMessages,3,1,1,0,0,8824,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\UnZip.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.UnZip,handle,60,17,19,3,0,4418,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\UnZip.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.UnZip,getNewZipFile,8,2,4,1,0,8634,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\UnZip.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.UnZip,start,26,3,4,0,0,3033,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\UnZip.java
MODEL,org.jumpmind.metl.core.model.Execution,getDeploymentName,3,1,1,0,0,3672,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setFlowName,3,1,2,1,0,3181,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setFlowId,3,1,2,1,0,2923,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setDeploymentName,3,1,2,1,0,3562,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getStartTime,3,1,1,0,0,2452,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getEndTime,3,1,1,0,0,2608,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getHostName,3,1,1,0,0,3257,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getStatus,3,1,1,0,0,2310,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getParameters,3,1,1,0,0,3842,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getName,3,1,1,0,0,2249,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setEndTime,3,1,2,1,0,2670,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getExecutionStatus,3,2,1,0,0,2074,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setName,2,1,1,1,0,2203,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setParameters,3,1,2,1,0,3748,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setStatus,3,1,2,1,0,2372,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setHostName,3,1,2,1,0,3311,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getFlowName,3,1,1,0,0,3127,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setDeploymentId,3,1,2,1,0,3388,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setStartTime,3,1,2,1,0,2518,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getFlowId,3,1,1,0,0,2873,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getAgentId,3,1,1,0,0,2749,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,isNotSuccess,4,1,2,0,0,1730,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setAgentName,3,1,2,1,0,3047,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getAgentName,3,1,1,0,0,2991,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,isDone,4,1,2,0,0,1456,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setAgentId,3,1,2,1,0,2801,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,setExecutionStatus,3,1,1,1,0,1972,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
MODEL,org.jumpmind.metl.core.model.Execution,getDeploymentId,3,1,1,0,0,3490,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Execution.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,generateCell,7,1,9,3,0,3083,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,generateCell,6,5,8,3,0,3677,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,setJoinOn,3,1,2,1,0,8605,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,updateTable,12,6,6,1,0,6070,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,valueChange,12,4,0,1,0,7486,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,getAttributeId,3,1,1,0,0,8772,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,textChange,4,1,7,1,0,2546,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,equals,8,2,3,1,0,8968,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,setAttributeId,3,1,2,1,0,8856,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,hashCode,3,1,2,0,0,9257,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,createCheckBox,21,1,0,2,0,7232,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,compare,12,2,0,2,0,5206,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,buildUI,71,1,0,0,0,2311,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,createField,9,2,5,4,0,6793,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
VIEW,org.jumpmind.metl.ui.views.design.EditMergerPanel,isJoinOn,3,1,1,0,0,8698,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditMergerPanel.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setVersionLabel,3,1,2,1,0,1484,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setVersionType,3,1,2,1,0,3234,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setProjectId,9,2,2,1,0,1836,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getVersionLabel,3,1,1,0,0,1588,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,isReleased,3,1,1,0,0,3502,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setProject,3,1,2,1,0,2055,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,attemptToCalculateNextVersionLabel,3,1,1,0,0,3583,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,attemptToCalculateNextVersionLabel,20,4,6,1,0,3839,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getProject,3,1,1,0,0,2140,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setOrigVersionId,3,1,2,1,0,2304,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setArchived,3,1,2,1,0,2488,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getOrigVersionId,3,1,1,0,0,2412,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,isSettingNameAllowed,3,1,1,0,0,3076,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,isMaster,3,1,2,0,0,3716,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getVersionType,3,1,1,0,0,3162,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setName,3,1,2,1,0,1662,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,locked,3,1,1,0,0,2643,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setDescription,3,1,2,1,0,2904,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,isDeleted,3,1,2,0,0,2817,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getDescription,3,1,1,0,0,3004,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getProjectId,3,2,2,0,0,2205,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getName,3,1,1,0,0,1756,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,isArchived,3,1,1,0,0,2577,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,getReleaseDate,3,1,1,0,0,3334,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setReleaseDate,3,1,2,1,0,3404,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
MODEL,org.jumpmind.metl.core.model.ProjectVersion,setDeleted,3,1,2,1,0,2732,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\ProjectVersion.java
TEST,org.jumpmind.metl.core.runtime.flow.DelimitedFormatterFlowTest,testFlow,3,1,1,0,0,1464,D:\Projetos\_Web\metl\metl-develop\src\test\java\org\jumpmind\metl\core\runtime\flow\DelimitedFormatterFlowTest.java
TEST,org.jumpmind.metl.core.runtime.flow.DelimitedFormatterFlowTest,getFlows,4,1,2,0,0,1572,D:\Projetos\_Web\metl\metl-develop\src\test\java\org\jumpmind\metl\core\runtime\flow\DelimitedFormatterFlowTest.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,buttonClick,13,3,7,1,0,7994,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,save,4,1,9,1,0,9155,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,save,4,3,9,1,0,3628,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,addItem,11,1,6,1,0,6664,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,compare,3,2,2,2,0,5692,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,drop,16,3,7,1,0,9880,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,addHeader,9,1,4,1,0,5991,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,buttonClick,4,1,3,1,0,7760,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,saveAllPositions,8,2,5,0,0,7148,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,buttonClick,3,1,2,1,0,8660,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,buttonClick,3,1,2,1,0,7580,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,valueChange,4,1,3,1,0,6485,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,focus,3,2,1,1,0,9424,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,createField,24,1,0,4,0,8836,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.EditFlowSettingsDialog,getAcceptCriterion,3,1,2,0,0,10705,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditFlowSettingsDialog.java
TEST,org.jumpmind.metl.core.runtime.flow.TextFileWriterFlowTest,testFlow,3,1,1,0,0,1456,D:\Projetos\_Web\metl\metl-develop\src\test\java\org\jumpmind\metl\core\runtime\flow\TextFileWriterFlowTest.java
TEST,org.jumpmind.metl.core.runtime.flow.TextFileWriterFlowTest,getFlows,4,1,2,0,0,1564,D:\Projetos\_Web\metl\metl-develop\src\test\java\org\jumpmind\metl\core\runtime\flow\TextFileWriterFlowTest.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,handle,79,6,0,3,0,5456,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,closeDirectory,6,2,1,0,0,9249,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,getOrdinal,3,1,1,0,0,12470,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,closeFile,4,1,1,0,0,10381,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,start,33,9,8,0,0,3435,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,supportsStartupMessages,3,1,1,0,0,5366,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,getAttribute,3,1,1,0,0,12636,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,initStreamAndWriter,16,4,3,1,0,9653,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,compare,3,20,13,2,0,6832,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,compare,3,1,0,2,0,11831,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,convertAttributeSettingsToAttributeFormat,28,6,0,0,0,10486,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,getAttributeId,3,1,1,0,0,12386,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,stop,4,1,0,0,0,9408,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,setOrdinal,3,1,2,1,0,12543,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,getEntity,3,1,1,0,0,12721,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ExcelFileWriter,flowCompletedWithErrors,4,1,1,1,0,9502,D:\Projetos\_Web\metl\comp-excel\src\main\java\org\jumpmind\metl\core\runtime\component\ExcelFileWriter.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Zip,start,18,3,3,0,0,2650,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\Zip.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Zip,handle,60,12,15,3,0,3764,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\Zip.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Zip,supportsStartupMessages,3,1,1,0,0,3674,D:\Projetos\_Web\metl\comp-zip\src\main\java\org\jumpmind\metl\core\runtime\component\Zip.java
MODEL,org.jumpmind.metl.core.model.AgentResourceSetting,getAgentId,3,1,1,0,0,1290,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\AgentResourceSetting.java
MODEL,org.jumpmind.metl.core.model.AgentResourceSetting,setAgentId,3,1,2,1,0,1358,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\AgentResourceSetting.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Deserializer,handle,41,11,17,3,0,1558,D:\Projetos\_Web\metl\comp-serialize\src\main\java\org\jumpmind\metl\core\runtime\component\Deserializer.java
ENTITY,org.jumpmind.metl.core.plugin.XMLDefinitions,getComponent,6,2,2,0,0,1726,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\plugin\XMLDefinitions.java
ENTITY,org.jumpmind.metl.core.plugin.XMLDefinitions,getResource,6,2,2,0,0,2019,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\plugin\XMLDefinitions.java
ENTITY,org.jumpmind.metl.core.plugin.XMLDefinitions,setComponent,3,1,2,1,0,1606,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\plugin\XMLDefinitions.java
ENTITY,org.jumpmind.metl.core.plugin.XMLDefinitions,setResource,3,1,2,1,0,1906,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\plugin\XMLDefinitions.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.XsltProcessor,supportsStartupMessages,3,1,1,0,0,3752,D:\Projetos\_Web\metl\comp-xml\src\main\java\org\jumpmind\metl\core\runtime\component\XsltProcessor.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.XsltProcessor,getModelEntities,15,5,10,2,0,7326,D:\Projetos\_Web\metl\comp-xml\src\main\java\org\jumpmind\metl\core\runtime\component\XsltProcessor.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.XsltProcessor,handle,15,3,7,3,0,3842,D:\Projetos\_Web\metl\comp-xml\src\main\java\org\jumpmind\metl\core\runtime\component\XsltProcessor.java
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.XsltProcessor,getModelAttributes,10,4,6,3,0,8028,D:\Projetos\_Web\metl\comp-xml\src\main\java\org\jumpmind\metl\core\runtime\component\XsltProcessor.java
