DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
TEST,org.phenotips.vocabulary.internal.solr.ItalianHPOTranslationTest,queriesAreNotModifiedWhenLocaleIsNull,9,1,3,0,0,8080,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-italian\src\test\java\org\phenotips\vocabulary\internal\solr\ItalianHPOTranslationTest.java
TEST,org.phenotips.vocabulary.internal.solr.ItalianHPOTranslationTest,queriesAreExtendedToIncludeItalianFieldsWhenLocaleIsIt,8,1,3,0,0,6470,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-italian\src\test\java\org\phenotips\vocabulary\internal\solr\ItalianHPOTranslationTest.java
TEST,org.phenotips.vocabulary.internal.solr.ItalianHPOTranslationTest,queriesAreNotModifiedWhenFieldsAreInitiallyEmpty,7,1,3,0,0,8578,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-italian\src\test\java\org\phenotips\vocabulary\internal\solr\ItalianHPOTranslationTest.java
SERVICE,org.phenotips.vocabulary.script.VocabularyScriptService,resolveTerm,3,1,3,1,0,1714,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\script\VocabularyScriptService.java
SERVICE,org.phenotips.vocabulary.script.VocabularyScriptService,get,3,1,3,1,0,2919,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\script\VocabularyScriptService.java
SERVICE,org.phenotips.vocabulary.script.VocabularyScriptService,getVocabulary,3,1,3,1,0,2304,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\script\VocabularyScriptService.java
SERVICE,org.phenotips.vocabulary.script.VocabularyScriptService,getAvailableVocabularies,3,1,2,0,0,3685,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\script\VocabularyScriptService.java
SERVICE,org.phenotips.vocabulary.script.VocabularyScriptService,search,3,1,4,3,0,4071,D:\Projetos\_Web\phenotips\components\vocabularies\api\src\main\java\org\phenotips\vocabulary\script\VocabularyScriptService.java
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyTermsResourceTest,getTermsRetrievesCorrectData,11,1,6,0,0,6720,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyTermsResourceTest.java
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyTermsResourceTest,getTermsNoRequestedVocabulary,6,1,4,0,0,5912,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyTermsResourceTest.java
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyTermsResourceTest,setUp,32,1,14,0,0,3491,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyTermsResourceTest.java
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyTermsResourceTest,getTermsIgnoresNulls,17,1,8,0,0,8082,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyTermsResourceTest.java
TEST,org.phenotips.vocabularies.rest.internal.DefaultVocabularyTermsResourceTest,getTermsNoTermIdsIncluded,6,1,5,0,0,6323,D:\Projetos\_Web\phenotips\components\vocabularies\rest\src\test\java\org\phenotips\vocabularies\rest\internal\DefaultVocabularyTermsResourceTest.java
ABSTRACTCSVANNOTATIONSEXTENSION,org.phenotips.vocabulary.internal.hpoannotations.GeneForPhenotypesAnnotationsExtension,setupCSVParser,3,1,3,1,0,2286,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\annotations\src\main\java\org\phenotips\vocabulary\internal\hpoannotations\GeneForPhenotypesAnnotationsExtension.java
ABSTRACTCSVANNOTATIONSEXTENSION,org.phenotips.vocabulary.internal.hpoannotations.GeneForPhenotypesAnnotationsExtension,getAnnotationSource,3,1,2,0,0,2141,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\annotations\src\main\java\org\phenotips\vocabulary\internal\hpoannotations\GeneForPhenotypesAnnotationsExtension.java
ABSTRACTCSVANNOTATIONSEXTENSION,org.phenotips.vocabulary.internal.hpoannotations.GeneForPhenotypesAnnotationsExtension,getName,3,1,1,0,0,2686,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\annotations\src\main\java\org\phenotips\vocabulary\internal\hpoannotations\GeneForPhenotypesAnnotationsExtension.java
ABSTRACTCSVANNOTATIONSEXTENSION,org.phenotips.vocabulary.internal.hpoannotations.GeneForPhenotypesAnnotationsExtension,getTargetVocabularyIds,3,1,2,0,0,2014,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\annotations\src\main\java\org\phenotips\vocabulary\internal\hpoannotations\GeneForPhenotypesAnnotationsExtension.java
SERVICE,org.phenotips.ncbieutils.OmimAccessService,getDatabaseName,3,1,1,0,0,1441,D:\Projetos\_Web\phenotips\components\utilities\ncbieutils-services\api\src\main\java\org\phenotips\ncbieutils\OmimAccessService.java
ABSTRACTXLIFFTRANSLATEDVOCABULARYEXTENSION,org.phenotips.vocabulary.translation.internal.SpanishHPOTranslation,getTargetVocabularyId,3,1,1,0,0,1856,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-spanish\src\main\java\org\phenotips\vocabulary\translation\internal\SpanishHPOTranslation.java
ABSTRACTXLIFFTRANSLATEDVOCABULARYEXTENSION,org.phenotips.vocabulary.translation.internal.SpanishHPOTranslation,getTargetLocale,3,1,1,0,0,1625,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-spanish\src\main\java\org\phenotips\vocabulary\translation\internal\SpanishHPOTranslation.java
ABSTRACTXLIFFTRANSLATEDVOCABULARYEXTENSION,org.phenotips.vocabulary.translation.internal.SpanishHPOTranslation,getAnalyzerType,3,1,2,0,0,1727,D:\Projetos\_Web\phenotips\components\vocabularies\hpo\translation-spanish\src\main\java\org\phenotips\vocabulary\translation\internal\SpanishHPOTranslation.java
TEST,org.phenotips.export.internal.DataCellTest,linesTest,10,1,2,0,0,2126,D:\Projetos\_Web\phenotips\components\export\api\src\test\java\org\phenotips\export\internal\DataCellTest.java
TEST,org.phenotips.export.internal.DataCellTest,zeroMerge,4,1,2,0,0,2556,D:\Projetos\_Web\phenotips\components\export\api\src\test\java\org\phenotips\export\internal\DataCellTest.java
TEST,org.phenotips.export.internal.DataCellTest,addStyles,11,1,4,0,0,1608,D:\Projetos\_Web\phenotips\components\export\api\src\test\java\org\phenotips\export\internal\DataCellTest.java
TEST,org.phenotips.export.internal.DataCellTest,mergeTest,12,2,3,0,0,1016,D:\Projetos\_Web\phenotips\components\export\api\src\test\java\org\phenotips\export\internal\DataCellTest.java
SERVICE,org.phenotips.recordLocking.script.RecordLockingService,lockPatient,6,3,3,1,0,1878,D:\Projetos\_Web\phenotips\components\record-locking\api\src\main\java\org\phenotips\recordLocking\script\RecordLockingService.java
SERVICE,org.phenotips.recordLocking.script.RecordLockingService,lockPatient,4,2,4,1,0,2868,D:\Projetos\_Web\phenotips\components\record-locking\api\src\main\java\org\phenotips\recordLocking\script\RecordLockingService.java
SERVICE,org.phenotips.recordLocking.script.RecordLockingService,unlockPatient,6,3,3,1,0,2369,D:\Projetos\_Web\phenotips\components\record-locking\api\src\main\java\org\phenotips\recordLocking\script\RecordLockingService.java
SERVICE,org.phenotips.recordLocking.script.RecordLockingService,unlockPatient,4,2,4,1,0,3265,D:\Projetos\_Web\phenotips\components\record-locking\api\src\main\java\org\phenotips\recordLocking\script\RecordLockingService.java
SERVICE,org.phenotips.recordLocking.script.RecordLockingService,isLocked,6,2,3,1,0,3670,D:\Projetos\_Web\phenotips\components\record-locking\api\src\main\java\org\phenotips\recordLocking\script\RecordLockingService.java
TEST,org.phenotips.data.indexing.internal.R1011092PhenoTips4004DataMigrationTest,hasCorrectDescription,3,1,2,0,0,2901,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\test\java\org\phenotips\data\indexing\internal\R1011092PhenoTips4004DataMigrationTest.java
TEST,org.phenotips.data.indexing.internal.R1011092PhenoTips4004DataMigrationTest,reindexErrorsAreNotPropagated,5,1,5,0,0,2254,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\test\java\org\phenotips\data\indexing\internal\R1011092PhenoTips4004DataMigrationTest.java
TEST,org.phenotips.data.indexing.internal.R1011092PhenoTips4004DataMigrationTest,reindexIsCalledDuringMigration,4,1,2,0,0,1903,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\test\java\org\phenotips\data\indexing\internal\R1011092PhenoTips4004DataMigrationTest.java
TEST,org.phenotips.data.indexing.internal.R1011092PhenoTips4004DataMigrationTest,setup,3,1,2,0,0,1787,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\test\java\org\phenotips\data\indexing\internal\R1011092PhenoTips4004DataMigrationTest.java
TEST,org.phenotips.data.indexing.internal.R1011092PhenoTips4004DataMigrationTest,correctVersionIsUsed,3,1,2,0,0,2700,D:\Projetos\_Web\phenotips\components\patient-data\indexing\src\test\java\org\phenotips\data\indexing\internal\R1011092PhenoTips4004DataMigrationTest.java
VIEW,org.phenotips.data.events.internal.PatientChangedEventSource,getName,3,1,1,0,0,2008,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientChangedEventSource.java
VIEW,org.phenotips.data.events.internal.PatientChangedEventSource,onEvent,10,3,8,3,0,2258,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientChangedEventSource.java
VIEW,org.phenotips.data.events.internal.PatientChangedEventSource,getEvents,3,1,3,0,0,2113,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\events\internal\PatientChangedEventSource.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,findUser,18,3,5,2,0,19044,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,checkAuth,43,10,14,1,0,10323,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,checkAuth,31,8,10,4,0,12386,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,getContextUserName,11,2,5,2,0,13966,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,authenticate,68,18,8,3,0,15107,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,showLogin,10,3,3,1,0,14637,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,getParam,19,6,4,2,0,21506,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,checkPassword,26,5,10,3,0,20198,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,createUser,28,8,5,2,0,22092,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,stripContextPathFromURL,18,5,4,2,0,23410,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
SERVICE,com.xpn.xwiki.user.impl.xwiki.XWikiAuthServiceImpl,getAuthenticator,104,22,18,1,0,3988,D:\Projetos\_Web\phenotips\components\base-war\src\main\java\com\xpn\xwiki\user\impl\xwiki\XWikiAuthServiceImpl.java
TEST,org.xwiki.users.internal.WikiUserTest,answer,5,1,2,1,0,3281,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,compareWithSameName,8,1,5,0,0,11479,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,nameIsTrimmedFirstAndLastName,7,1,4,0,0,4830,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,toStringIsName,3,1,2,0,0,7421,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,compareToNullThrowsNPE,4,1,2,0,0,12266,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,existsWithExistingUser,3,1,2,0,0,3962,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,nameIsTrimmedFirstName,7,1,4,0,0,5492,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,rightProfileURIIsReturned,3,1,3,0,0,7712,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,rightProfileDocumentIsReturned,3,1,2,0,0,7551,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,setUp,17,1,0,0,0,2195,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,nullReferenceIsOK,11,1,3,0,0,8661,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,nameFallsBackToDocumentName,7,1,4,0,0,6782,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,attributeWithNonLocalProfileUsesRightClass,7,1,4,0,0,8044,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,existsWithMissingUser,5,1,5,0,0,4079,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,idIsReference,4,1,2,0,0,4471,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,compareOrdersByName,17,1,5,0,0,9263,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,nameIsTrimmedLastName,7,1,4,0,0,6139,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,usernameIsDocumentName,3,1,2,0,0,4697,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
TEST,org.xwiki.users.internal.WikiUserTest,attributeIsReturned,3,1,2,0,0,7896,D:\Projetos\_Web\phenotips\components\xwiki-platform-users\xwiki-platform-users-wiki\src\test\java\org\xwiki\users\internal\WikiUserTest.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,getNotes,3,1,2,0,0,8886,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,getPropertyName,3,1,2,0,0,8975,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,getValue,6,2,2,0,0,8585,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,toJSON,34,10,10,0,0,9183,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,isPresent,3,1,2,0,0,8492,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,getCategories,3,1,2,0,0,9078,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,findCategoriesObject,16,9,6,1,0,12088,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,getMetadata,3,1,2,0,0,8758,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,getType,3,1,2,0,0,8405,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
ABSTRACTPHENOTIPSVOCABULARYPROPERTY,org.phenotips.data.internal.PhenoTipsFeature,findMetadataObject,16,9,6,1,0,10908,D:\Projetos\_Web\phenotips\components\patient-data\impl\src\main\java\org\phenotips\data\internal\PhenoTipsFeature.java
TEST,org.phenotips.measurements.internal.OCDTest,testStandardDeviationToValue,8,1,2,0,0,4259,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\OCDTest.java
TEST,org.phenotips.measurements.internal.OCDTest,testValueToPercentile,10,1,3,0,0,1500,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\OCDTest.java
TEST,org.phenotips.measurements.internal.OCDTest,testValueToStandardDeviation,8,1,2,0,0,2437,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\OCDTest.java
TEST,org.phenotips.measurements.internal.OCDTest,testPercentileToValue,10,1,2,0,0,3255,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\OCDTest.java
TEST,org.phenotips.measurements.internal.OCDTest,testIsDoubleSided,3,1,2,0,0,5081,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\test\java\org\phenotips\measurements\internal\OCDTest.java
ENTITY,org.phenotips.data.securestorage.PatientSourceServerInfo,getSourceServerName,3,1,2,0,0,1942,D:\Projetos\_Web\phenotips\components\patient-data-sharing\secure-storage\src\main\java\org\phenotips\data\securestorage\PatientSourceServerInfo.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,readData,45,9,15,0,0,5536,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,getLMSForAge,29,7,6,2,0,7782,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,toString,3,1,2,0,0,2823,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,percentileToValue,7,2,5,3,0,4400,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,percentileToValue,12,4,4,4,0,12741,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,isDoubleSided,3,1,1,0,0,5079,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,getChartsConfigurations,3,1,2,0,0,5169,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
[MEASUREMENTHANDLER| INITIALIZABLE],org.phenotips.measurements.internal.AbstractMeasurementHandler,standardDeviationToValue,7,2,4,3,0,4732,D:\Projetos\_Web\phenotips\components\patient-measurements\api\src\main\java\org\phenotips\measurements\internal\AbstractMeasurementHandler.java
