DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.FileInfoMethod,validate,6,2,1,1,0,728,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\FileInfoMethod.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.FileInfoMethod,getMethodName,3,1,1,0,0,633,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\FileInfoMethod.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.FileInfoMethod,setFile,3,1,2,1,0,569,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\FileInfoMethod.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.FileInfoMethod,getFile,3,1,1,0,0,519,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\FileInfoMethod.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.files.FileInfoMethod,createParameters,4,1,1,1,0,904,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\files\FileInfoMethod.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.pins.PinsRemoveMethod,getMethodName,3,1,1,0,0,251,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\pins\PinsRemoveMethod.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,dateAndTimeTest,10,1,3,0,0,2207,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,emptyValueFilterTest,4,1,3,0,0,570,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,complexTest,10,1,3,0,0,3183,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,textTrimTest,5,1,3,0,0,348,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,inTest,4,1,3,0,0,1310,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,hasTest,4,1,3,0,0,1824,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,textTest,5,1,3,0,0,139,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
TEST,flowctrl.integration.slack.SlackSearchQueryBuilderTest,fromTest,4,1,3,0,0,1571,D:\Projetos\_Web\slack-api\src\test\java\flowctrl\integration\slack\SlackSearchQueryBuilderTest.java
ENTITY,flowctrl.integration.slack.type.DndSimpleInfo,getDnd_enabled,3,1,1,0,0,286,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\DndSimpleInfo.java
ENTITY,flowctrl.integration.slack.type.DndSimpleInfo,setDnd_enabled,3,1,2,1,0,351,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\DndSimpleInfo.java
ENTITY,flowctrl.integration.slack.type.DndSimpleInfo,setNext_dnd_start_ts,3,1,2,1,0,518,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\DndSimpleInfo.java
ENTITY,flowctrl.integration.slack.type.DndSimpleInfo,getNext_dnd_start_ts,3,1,1,0,0,444,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\DndSimpleInfo.java
ENTITY,flowctrl.integration.slack.type.DndSimpleInfo,setNext_dnd_end_ts,3,1,2,1,0,702,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\DndSimpleInfo.java
ENTITY,flowctrl.integration.slack.type.DndSimpleInfo,getNext_dnd_end_ts,3,1,1,0,0,632,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\DndSimpleInfo.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.groups.GroupListMethod,getMethodName,3,1,1,0,0,351,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\groups\GroupListMethod.java
ENTITY,flowctrl.integration.slack.type.Team,getName,3,1,1,0,0,811,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,getId,3,1,1,0,0,311,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,getIcon,3,1,1,0,0,701,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,setDoamin,3,1,2,1,0,467,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,setEmail_domain,3,1,2,1,0,605,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,getDoamin,3,1,1,0,0,413,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,setId,3,1,2,1,0,357,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,getEmail_domain,3,1,1,0,0,539,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,setName,3,1,2,1,0,861,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,setIcon,3,1,2,1,0,749,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ENTITY,flowctrl.integration.slack.type.Team,toString,3,1,1,0,0,925,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\type\Team.java
ABSTRACTMETHOD,flowctrl.integration.slack.webapi.method.groups.GroupMarkMethod,getMethodName,3,1,1,0,0,347,D:\Projetos\_Web\slack-api\src\main\java\flowctrl\integration\slack\webapi\method\groups\GroupMarkMethod.java
